-2.66000000000005;0.005875744378984625
-2.65000000000005;-0.0010375685007836056
-2.6400000000000503;-0.007997027227156384
-2.6300000000000505;-0.014989944568569532
-2.6200000000000507;-0.02200384167586392
-2.610000000000051;-0.029026467417605943
-2.600000000000051;-0.03604581625455481
-2.5900000000000514;-0.04305014468193822
-2.5800000000000516;-0.05002798627118002
-2.570000000000052;-0.05696816534535599
-2.560000000000052;-0.06385980932498501
-2.5500000000000522;-0.07069235978277166
-2.5400000000000524;-0.07745558224765031
-2.5300000000000527;-0.08413957479993524
-2.520000000000053;-0.09073477550057876
-2.510000000000053;-0.09723196869849893
-2.5000000000000533;-0.10362229026066615
-2.4900000000000535;-0.10989723177015903
-2.4800000000000537;-0.11604864373771899
-2.470000000000054;-0.12206873787247512
-2.460000000000054;-0.1279500884574772
-2.4500000000000544;-0.13368563287549018
-2.4400000000000546;-0.1392686713301756
-2.430000000000055;-0.14469286580732485
-2.420000000000055;-0.14995223832023094
-2.410000000000055;-0.15504116848260424
-2.4000000000000554;-0.15995439045165222
-2.3900000000000556;-0.16468698928308104
-2.380000000000056;-0.169234396738832
-2.370000000000056;-0.17359238658735943
-2.3600000000000563;-0.177757069435187
-2.3500000000000565;-0.18172488712736792
-2.3400000000000567;-0.18549260675331491
-2.330000000000057;-0.18905731429327438
-2.320000000000057;-0.19241640793950313
-2.3100000000000573;-0.1955675911249643
-2.3000000000000576;-0.19850886529110628
-2.2900000000000578;-0.20123852242502474
-2.280000000000058;-0.20375513739503973
-2.270000000000058;-0.20605756011245177
-2.2600000000000584;-0.20814490754597983
-2.2500000000000586;-0.21001655561412755
-2.240000000000059;-0.2116721309794833
-2.230000000000059;-0.21311150276773258
-2.2200000000000593;-0.21433477423295308
-2.2100000000000595;-0.2153422743895738
-2.2000000000000597;-0.21613454963021728
-2.19000000000006;-0.2167123553475023
-2.18000000000006;-0.2170766475767743
-2.1700000000000603;-0.21722857467564455
-2.1600000000000605;-0.21716946905516754
-2.1500000000000608;-0.21690083897646084
-2.140000000000061;-0.21642436042558108
-2.130000000000061;-0.21574186907851098
-2.1200000000000614;-0.21485535236718573
-2.1100000000000616;-0.2137669416565948
-2.100000000000062;-0.21247890454213733
-2.090000000000062;-0.2109936372755812
-2.0800000000000622;-0.20931365732718826
-2.0700000000000625;-0.2074415960908073
-2.0600000000000627;-0.2053801917380125
-2.050000000000063;-0.20313228222667398
-2.040000000000063;-0.20070079846868855
-2.0300000000000633;-0.19808875766096964
-2.0200000000000635;-0.19529925678320267
-2.0100000000000637;-0.19233546626530573
-2.000000000000064;-0.1892006238270027
-1.9900000000000642;-0.1858980284914105
-1.9800000000000644;-0.18243103477406636
-1.9700000000000646;-0.1788030470483746
-1.9600000000000648;-0.17501751408802904
-1.950000000000065;-0.17107792378657818
-1.9400000000000652;-0.16698779805392536
-1.9300000000000654;-0.16275068788921915
-1.9200000000000657;-0.1583701686292633
-1.9100000000000659;-0.15384983537128377
-1.900000000000066;-0.14919329856861208
-1.8900000000000663;-0.14440417979759282
-1.8800000000000665;-0.13948610769378988
-1.8700000000000667;-0.13444271405535096
-1.860000000000067;-0.12927763011119772
-1.8500000000000671;-0.1239944829515298
-1.8400000000000674;-0.11859689211797218
-1.8300000000000676;-0.11308846635055105
-1.8200000000000678;-0.10747280048855637
-1.810000000000068;-0.10175347252223385
-1.8000000000000682;-0.09593404079215202
-1.7900000000000684;-0.09001804133299993
-1.7800000000000686;-0.08400898535850182
-1.7700000000000689;-0.0779103568840678
-1.760000000000069;-0.07172561048375235
-1.7500000000000693;-0.06545816917805013
-1.7400000000000695;-0.05911142244902585
-1.7300000000000697;-0.05268872437925757
-1.72000000000007;-0.04619339191105453
-1.7100000000000701;-0.03962870322240888
-1.7000000000000703;-0.032997896216142665
-1.6900000000000706;-0.026304167118716786
-1.6800000000000708;-0.019550669185191077
-1.670000000000071;-0.012740511506839133
-1.6600000000000712;-0.005876757917954661
-1.6500000000000714;0.001037574001588107
-1.6400000000000716;0.007999513831412773
-1.6300000000000718;0.015006139126717562
-1.620000000000072;0.022054576148660465
-1.6100000000000723;0.029142000512316295
-1.6000000000000725;0.0362656377554153
-1.5900000000000727;0.04342276383102448
-1.580000000000073;0.0506107055272684
-1.5700000000000731;0.057826840817133046
-1.5600000000000733;0.06506859914133302
-1.5500000000000735;0.07233346162716013
-1.5400000000000738;0.07961896124616735
-1.530000000000074;0.08692268291347736
-1.5200000000000742;0.09424226353143862
-1.5100000000000744;0.10157539198028315
-1.5000000000000746;0.10891980905837723
-1.4900000000000748;0.11627330737458218
-1.480000000000075;0.12363373119517973
-1.4700000000000752;0.13099897624774445
-1.4600000000000755;0.1383669894842798
-1.4500000000000757;0.14573576880586436
-1.4400000000000759;0.1531033627509902
-1.430000000000076;0.16046787014970315
-1.4200000000000763;0.16782743974559322
-1.4100000000000765;0.17518026978761447
-1.4000000000000767;0.18252460759364741
-1.390000000000077;0.1898587490876553
-1.3800000000000772;0.197181038312219
-1.3700000000000774;0.2044898669181745
-1.3600000000000776;0.2117836736330131
-1.3500000000000778;0.21906094370964585
-1.340000000000078;0.22632020835707153
-1.3300000000000782;0.2335600441544318
-1.3200000000000784;0.24077907244987676
-1.3100000000000787;0.24797595874560915
-1.3000000000000789;0.25514941207042086
-1.290000000000079;0.26229818434098123
-1.2800000000000793;0.26942106971308244
-1.2700000000000795;0.27651690392399975
-1.2600000000000797;0.28358456362706885
-1.25000000000008;0.2906229657195395
-1.2400000000000801;0.297631066664713
-1.2300000000000804;0.3046078618093264
-1.2200000000000806;0.3115523846971015
-1.2100000000000808;0.3184637063793337
-1.200000000000081;0.32534093472334963
-1.1900000000000812;0.33218321371962833
-1.1800000000000814;0.338989722788333
-1.1700000000000816;0.3457596760859672
-1.1600000000000819;0.35249232181283086
-1.150000000000082;0.359186941521912
-1.1400000000000823;0.36584284942982104
-1.1300000000000825;0.37245939173033404
-1.1200000000000827;0.3790359459110843
-1.110000000000083;0.38557192007390595
-1.1000000000000831;0.39206675225930526
-1.0900000000000833;0.3985199097755054
-1.0800000000000836;0.4049308885324813
-1.0700000000000838;0.41129921238137557
-1.060000000000084;0.417624432459658
-1.0500000000000842;0.423906126542369
-1.0400000000000844;0.43014389839976
-1.0300000000000846;0.4363373771616238
-1.0200000000000848;0.44248621668858085
-1.010000000000085;0.4485900949505733
-1.0000000000000853;0.4546487134127894
-0.9900000000000855;0.46066179642922883
-0.9800000000000857;0.4666290906440961
-0.9700000000000859;0.4725503644011928
-0.9600000000000861;0.4784254071614625
-0.9500000000000863;0.48425402892882474
-0.9400000000000865;0.49003605968441943
-0.9300000000000868;0.49577134882936946
-0.920000000000087;0.5014597646361506
-0.9100000000000872;0.5071011937086501
-0.9000000000000874;0.5126955404509794
-0.8900000000000876;0.518242726545091
-0.8800000000000878;0.523742690437246
-0.870000000000088;0.5291953868333596
-0.8600000000000882;0.5346007862032458
-0.8500000000000885;0.5399588742937712
-0.8400000000000887;0.5452696516509198
-0.8300000000000889;0.5505331331507587
-0.8200000000000891;0.5557493475392907
-0.8100000000000893;0.5609183369811679
-0.8000000000000895;0.5660401566172344
-0.7900000000000897;0.5711148741308604
-0.78000000000009;0.5761425693230224
-0.7700000000000902;0.5811233336960766
-0.7600000000000904;0.5860572700461688
-0.7500000000000906;0.5909444920642211
-0.7400000000000908;0.5957851239454207
-0.730000000000091;0.6005793000071484
-0.7200000000000912;0.6053271643152605
-0.7100000000000914;0.6100288703186492
-0.7000000000000917;0.6146845804919963
-0.6900000000000919;0.6192944659866306
-0.6800000000000921;0.6238587062894005
-0.6700000000000923;0.628377488889465
-0.6600000000000925;0.6328510089529089
-0.6500000000000927;0.637279469005085
-0.6400000000000929;0.6416630786205765
-0.6300000000000932;0.6460020541206839
-0.6200000000000934;0.6502966182783267
-0.6100000000000936;0.6545470000302557
-0.6000000000000938;0.6587534341964696
-0.590000000000094;0.6629161612067245
-0.5800000000000942;0.6670354268340305
-0.5700000000000944;0.6711114819350222
-0.5600000000000946;0.6751445821970934
-0.5500000000000949;0.6791349878921846
-0.5400000000000951;0.6830829636371122
-0.5300000000000953;0.6869887781603257
-0.5200000000000955;0.6908527040749828
-0.5100000000000957;0.6946750176582294
-0.5000000000000959;0.6984559986365723
-0.49000000000009614;0.7021959299772343
-0.48000000000009635;0.7058950976853792
-0.47000000000009656;0.7095537906070952
-0.4600000000000968;0.7131723002380297
-0.450000000000097;0.7167509205375607
-0.4400000000000972;0.7202899477484003
-0.4300000000000974;0.7237896802215192
-0.42000000000009763;0.7272504182462859
-0.41000000000009784;0.7306724638857127
-0.40000000000009805;0.7340561208167055
-0.39000000000009827;0.7374016941752084
-0.3800000000000985;0.740709490406143
-0.3700000000000987;0.7439798171180387
-0.3600000000000989;0.7472129829422518
-0.3500000000000991;0.7504092973966727
-0.34000000000009933;0.7535690707538236
-0.33000000000009955;0.7566926139132479
-0.32000000000009976;0.7597802382780936
-0.3100000000001;0.7628322556357959
-0.3000000000001002;0.7658489780427667
-0.2900000000001004;0.768830717712994
-0.2800000000001006;0.7717777869104627
-0.2700000000001008;0.7746904978453072
-0.26000000000010104;0.7775691625736039
-0.25000000000010125;0.780414092900718
-0.24000000000010147;0.7832256002881188
-0.23000000000010168;0.786003995763578
-0.2200000000001019;0.7887495898346678
-0.2100000000001021;0.7914626924054764
-0.20000000000010232;0.7941436126964612
-0.19000000000010253;0.79679265916736
-0.18000000000010274;0.7994101394430825
-0.17000000000010296;0.8019963602425051
-0.16000000000010317;0.8045516273100956
-0.15000000000010338;0.8070762453502909
-0.1400000000001036;0.8095705179645607
-0.1300000000001038;0.8120347475910796
-0.12000000000010402;0.8144692354469445
-0.11000000000010424;0.8168742814728637
-0.10000000000010445;0.8192501842802551
-0.09000000000010466;0.8215972411006847
-0.08000000000010488;0.8239157477375835
-0.07000000000010509;0.8262059985201773
-0.0600000000001053;0.828468286259572
-0.050000000000105516;0.8307029022069279
-0.04000000000010573;0.8329101360136696
-0.030000000000105942;0.8350902756936716
-0.020000000000106155;0.8372436075873596
-0.010000000000106368;0.8393704163276802
-1.0658141036401503e-13;0.8414709848078743
0.009999999999893205;0.8435455941510104
0.019999999999892992;0.8455945236812212
0.02999999999989278;0.8476180508965933
0.039999999999892566;0.8496164514436603
0.04999999999989235;0.8515899990934547
0.05999999999989214;0.8535389657190632
0.06999999999989193;0.8554636212746484
0.07999999999989171;0.8573642337758854
0.0899999999998915;0.8592410692817711
0.09999999999989129;0.8610943918777635
0.10999999999989107;0.8629244636602099
0.11999999999989086;0.8647315447220189
0.12999999999989065;0.8665158931395425
0.13999999999989043;0.8682777649606233
0.14999999999989022;0.8700174141937715
0.15999999999989;0.8717350927984353
0.1699999999998898;0.8734310506763262
0.17999999999988958;0.8751055356637646
0.18999999999988937;0.8767587935250127
0.19999999999988916;0.8783910679465599
0.20999999999988894;0.8800026005323254
0.21999999999988873;0.8815936307997535
0.22999999999988852;0.8831643961767598
0.2399999999998883;0.8847151319995097
0.2499999999998881;0.8862460715109893
0.2599999999998879;0.8877574458603468
0.26999999999988766;0.8892494841029738
0.27999999999988745;0.8907224132012994
0.28999999999988724;0.8921764580262708
0.299999999999887;0.8936118413594952
0.3099999999998868;0.8950287838960164
0.3199999999998866;0.8964275042477028
0.3299999999998864;0.8978082189472245
0.33999999999988617;0.8991711424525914
0.34999999999988596;0.900516487152237
0.35999999999988574;0.9018444633706193
0.36999999999988553;0.9031552793743217
0.3799999999998853;0.9044491413786326
0.3899999999998851;0.9057262535545818
0.3999999999998849;0.9069868180364167
0.4099999999998847;0.9082310349294974
0.41999999999988447;0.9094591023185943
0.42999999999988425;0.9106712162765667
0.43999999999988404;0.9118675708734112
0.4499999999998838;0.9130483581856564
0.4599999999998836;0.9142137683060919
0.4699999999998834;0.9153639893538134
0.4799999999998832;0.9164992074845721
0.489999999999883;0.9176196069014076
0.49999999999988276;0.9187253698655555
0.5099999999998825;0.919816676707613
0.5199999999998823;0.9208937058389483
0.5299999999998821;0.9219566337633421
0.5399999999998819;0.92300563508885
0.5499999999998817;0.9240408825398664
0.5599999999998815;0.925062546969388
0.5699999999998813;0.9260707973714575
0.579999999999881;0.9270658008937791
0.5899999999998808;0.9280477228504947
0.5999999999998806;0.9290167267351113
0.6099999999998804;0.9299729742335667
0.6199999999998802;0.9309166252374272
0.62999999999988;0.9318478378572034
0.6399999999998798;0.9327667684357801
0.6499999999998796;0.9336735715619462
0.6599999999998793;0.93456840008402
0.6699999999998791;0.9354514051235588
0.6799999999998789;0.9363227360891476
0.6899999999998787;0.9371825406902545
0.6999999999998785;0.9380309649511511
0.7099999999998783;0.9388681532248861
0.7199999999998781;0.939694248207308
0.7299999999998779;0.940509390951127
0.7399999999998776;0.9413137208800139
0.7499999999998774;0.9421073758027252
0.7599999999998772;0.9428904919272522
0.769999999999877;0.9436632038749847
0.7799999999998768;0.9444256446948885
0.7899999999998766;0.9451779458776847
0.7999999999998764;0.9459202373700314
0.8099999999998762;0.9466526475887017
0.8199999999998759;0.9473753034347494
0.8299999999998757;0.9480883303076625
0.8399999999998755;0.9487918521194972
0.8499999999998753;0.94948599130899
0.8599999999998751;0.9501708688556413
0.8699999999998749;0.9508466042937698
0.8799999999998747;0.9515133157265301
0.8899999999998744;0.9521711198398956
0.8999999999998742;0.9528201319165945
0.909999999999874;0.9534604658500062
0.9199999999998738;0.9540922341580044
0.9299999999998736;0.9547155479967533
0.9399999999998734;0.9553305171744466
0.9499999999998732;0.9559372501649914
0.959999999999873;0.9565358541216308
0.9699999999998727;0.9571264348905063
0.9799999999998725;0.9577090970241542
0.9899999999998723;0.9582839437949359
0.9999999999998721;0.9588510772083987
1.009999999999872;0.9594105980165674
1.0199999999998717;0.959962605731159
1.0299999999998715;0.9605071986367274
1.0399999999998712;0.9610444738037278
1.049999999999871;0.961574527101504
1.0599999999998708;0.962097453211197
1.0699999999998706;0.9626133456385697
1.0799999999998704;0.9631222967267516
1.0899999999998702;0.9636243976688978
1.09999999999987;0.9641197385207629
1.1099999999998698;0.9646084082131884
1.1199999999998695;0.9650904945645038
1.1299999999998693;0.9655660842928365
1.1399999999998691;0.966035263028336
1.149999999999869;0.9664981153253039
1.1599999999998687;0.9669547246742349
1.1699999999998685;0.9674051735137658
1.1799999999998683;0.9678495432425318
1.189999999999868;0.9682879142309283
1.1999999999998678;0.9687203658327819
1.2099999999998676;0.969146976396923
1.2199999999998674;0.9695678232786682
1.2299999999998672;0.9699829828512039
1.239999999999867;0.9703925305168764
1.2499999999998668;0.9707965407183862
1.2599999999998666;0.9711950869498848
1.2699999999998663;0.9715882417679772
1.2799999999998661;0.971976076802627
1.289999999999866;0.9723586627679643
1.2999999999998657;0.9727360694729984
1.3099999999998655;0.973108365832233
1.3199999999998653;0.9734756198761847
1.329999999999865;0.9738378987618049
1.3399999999998649;0.9741952687828055
1.3499999999998646;0.974547795379887
1.3599999999998644;0.9748955431508719
1.3699999999998642;0.9752385758607396
1.379999999999864;0.9755769564515677
1.3899999999998638;0.9759107470523755
1.3999999999998636;0.9762400089888718
1.4099999999998634;0.9765648027931096
1.4199999999998631;0.9768851882130424
1.429999999999863;0.9772012242219887
1.4399999999998627;0.9775129690279999
1.4499999999998625;0.977820480083135
1.4599999999998623;0.9781238140926417
1.469999999999862;0.9784230270240427
1.4799999999998619;0.9787181741161318
1.4899999999998617;0.979009309887874
1.4999999999998614;0.9792964881472166
1.5099999999998612;0.9795797619998061
1.519999999999861;0.9798591838576162
1.5299999999998608;0.9801348054474827
1.5399999999998606;0.9804066778195506
1.5499999999998604;0.9806748513556297
1.5599999999998602;0.9809393757774615
1.56999999999986;0.9812003001548983
1.5799999999998597;0.9814576729139934
1.5899999999998595;0.9817115418450032
1.5999999999998593;0.9819619541103044
1.609999999999859;0.9822089562522213
1.6199999999998589;0.9824525942007719
1.6299999999998587;0.982692913281325
1.6399999999998585;0.9829299582221742
1.6499999999998582;0.9831637731620273
1.659999999999858;0.9833944016574138
1.6699999999998578;0.9836218866900078
1.6799999999998576;0.9838462706738693
1.6899999999998574;0.9840675954626045
1.6999999999998572;0.9842859023564455
1.709999999999857;0.9845012321092476
1.7199999999998568;0.9847136249354103
1.7299999999998565;0.9849231205167157
1.7399999999998563;0.9851297580090923
1.7499999999998561;0.9853335760492978
1.759999999999856;0.9855346127615278
1.7699999999998557;0.9857329057639448
1.7799999999998555;0.9859284921751362
1.7899999999998553;0.9861214086204909
1.799999999999855;0.9863116912385088
1.8099999999998548;0.9864993756870309
1.8199999999998546;0.9866844971493988
1.8299999999998544;0.9868670903405404
1.8399999999998542;0.9870471895129876
1.849999999999854;0.9872248284628171
1.8599999999998538;0.9874000405355255
1.8699999999998536;0.9875728586318337
1.8799999999998533;0.9877433152134197
1.8899999999998531;0.9879114423085864
1.899999999999853;0.9880772715178594
1.9099999999998527;0.9882408340195193
1.9199999999998525;0.9884021605750652
1.9299999999998523;0.9885612815346153
1.939999999999852;0.9887182268422395
1.9499999999998519;0.9888730260412307
1.9599999999998516;0.9890257082793089
1.9699999999998514;0.9891763023137639
1.9799999999998512;0.9893248365165361
1.989999999999851;0.9894713388792338
1.9999999999998508;0.9896158370180896
2.0099999999998506;0.989758358178857
2.0199999999998504;0.9898989292416466
2.02999999999985;0.9900375767257013
2.03999999999985;0.9901743267941155
2.0499999999998497;0.9903092052584953
2.0599999999998495;0.9904422375835583
2.0699999999998493;0.990573448891681
2.079999999999849;0.9907028639673863
2.089999999999849;0.9908305072617773
2.0999999999998487;0.9909564028969162
2.1099999999998484;0.9910805746701457
2.1199999999998482;0.9912030460583608
2.129999999999848;0.9913238402222235
2.139999999999848;0.9914429800103275
2.1499999999998476;0.991560487963309
2.1599999999998474;0.9916763863179069
2.169999999999847;0.9917906970109712
2.179999999999847;0.9919034416834223
2.1899999999998467;0.992014641684158
2.1999999999998465;0.9921243180739141
2.2099999999998463;0.9922324916290748
2.219999999999846;0.9923391828454338
2.229999999999846;0.9924444119419105
2.2399999999998457;0.9925481988642156
2.2499999999998455;0.9926505632884748
2.2599999999998452;0.9927515246248008
2.269999999999845;0.9928511020208246
2.279999999999845;0.9929493143651787
2.2899999999998446;0.993046180290939
2.2999999999998444;0.9931417181790186
2.309999999999844;0.9932359461615214
2.319999999999844;0.9933288821250525
2.3299999999998438;0.9934205437139844
2.3399999999998435;0.9935109483336821
2.3499999999998433;0.9936001131536889
2.359999999999843;0.9936880551108674
2.369999999999843;0.9937747909125032
2.3799999999998427;0.9938603370393672
2.3899999999998425;0.9939447097487377
2.3999999999998423;0.9940279250773869
2.409999999999842;0.9941099988445238
2.419999999999842;0.9941909466547031
2.4299999999998416;0.9942707839006946
2.4399999999998414;0.9943495257663159
2.449999999999841;0.9944271872292281
2.459999999999841;0.9945037830636954
2.4699999999998408;0.9945793278433087
2.4799999999998406;0.9946538359436747
2.4899999999998403;0.9947273215450683
2.49999999999984;0.9947997986350511
2.50999999999984;0.9948712810110578
2.5199999999998397;0.9949417822829448
2.5299999999998395;0.9950113158755097
2.5399999999998393;0.9950798950309749
